"x","y","y2","z"
1204,-0.570471907398097,-0.944781017510137,1.55282269413834
1205,-0.570493395028593,1.98078225590278,-1.1473271785902
1206,1.02597634307432,0.313551589101464,-0.80925780228939
1207,0.369235371214256,-1.6581213751222,1.89836608757563
1208,0.163161006434243,0.241858698798743,-0.301026681339149
1209,1.36080909754504,0.399162750190227,-0.0692183457413795
1210,-0.303283087110755,-0.492636556523794,1.67955773626799
1211,-1.37359708604727,0.316319217730614,0.0371054801909947
1212,0.662018444130555,-1.44034552481028,-0.468030584312734
1213,-0.997854785266125,1.04232190734026,0.656885303018493
1214,-0.942574061513166,-1.39537899163598,-0.377629661893428
1215,-1.02943576420953,0.123327227131092,-1.16864167689807
1216,-1.47129239434135,1.19848338840063,1.92642946730352
1217,-0.169860746225614,0.972486701396689,0.727486920799069
1218,0.0827030661892166,-0.743041061144116,0.459122547300696
1219,0.725612242301977,-0.520865035228128,-0.563204546037279
1220,-1.81175282386277,1.03703717520152,0.185950098819386
1221,0.031350316835591,0.872636408545579,0.536933899720479
1222,1.44019610612551,-1.50930971557034,1.27654947440006
1223,1.31660497015256,-1.58272535011829,0.0695067886776486
1224,0.518883048425518,-1.06181373420234,1.56886197081658
1225,-1.48713663915722,-1.05668270243394,-1.15190640507496
1226,-0.12883059980218,-0.981678271652862,2.1395364090034
1227,1.09548688896066,0.164021572759438,0.290061895865147
1228,-0.954082299171787,1.00194030415776,2.12289955024264
1229,-0.622439369552661,-0.939380431759822,-0.246346146599736
1230,-0.434906531272171,-1.60372290284073,1.49013266957207
1231,-0.338304689709211,1.34800155775908,-1.08367830710875
1232,0.591101592587962,0.38091018808109,1.56195887262696
1233,0.761452727096778,-0.180450340091374,1.14372619820728
1234,-0.717470017594425,0.0488295026420537,0.319367045710209
1235,0.410387578697745,-0.505462126319494,0.172538874061692
1236,-1.65659538352909,0.626543656936378,0.243467424014335
1237,0.797067503494725,-0.06434420635467,0.912900560191485
1238,-1.09255042765969,-1.14251442920363,0.200994694014718
1239,-1.15610896091914,-2.3122146778678,-0.393404826806539
1240,1.79923999845976,-1.67440816403137,-1.88988210155856
1241,0.335797576489889,1.07354162255655,-0.759791675816116
1242,-0.118014905395284,-0.360572146474694,0.797930130906926
1243,-0.355599411553794,-0.289048531597348,-1.31222841860548
1244,-1.88041840564226,-0.0186011416296459,-1.22149737640824
1245,-1.2400986455295,-0.291278891943422,1.05288547338181
1246,0.378136902033336,-0.993309937791726,-1.0854078478141
1247,-1.37350002189735,1.96384255982215,0.263483075254014
1248,-1.35479136483182,-0.0834316518687878,-0.269700623606363
1249,-0.381999188190357,-0.530913216122441,-0.292140732199624
1250,-0.710967799836065,0.0926960494257804,0.202030255691451
1251,-0.963393545277244,-0.178627372021341,-0.31244773291081
1252,0.346461726265629,-0.569838010159091,-0.272206273365576
1253,-0.119300702502566,0.419901091297403,0.483110326528964
1254,-0.488243912251131,0.420621792026019,-0.998615386550499
1255,0.642641390796834,-0.743453980040824,0.0625703909528331
1256,-0.294377133804314,0.801797683467416,-0.332308888113851
1257,-0.630891824769408,-1.29365569583436,-0.234162531564945
1258,-0.227241743406897,0.922351211072288,1.0284759899788
1259,0.258406648141756,0.0139428406282418,0.826176655254499
1260,0.476156011658331,-0.65696610807104,-1.58989679673667
1261,1.12859544478942,0.70218776617885,0.793557763614794
1262,-0.0516789545588748,0.17821687282423,0.12978742047228
1263,-1.17653326168501,-0.675166456604186,0.890121727852121
1264,-1.40733793156021,-0.122069702472526,-0.765305625019141
1265,0.169761067455435,0.164994965007871,0.507470258833419
1266,0.464557658094708,-0.144608854695032,-0.165544594127999
1267,1.52015902000888,0.505940969997622,1.61841993603504
1268,-1.02100367355942,-0.472313400285991,0.117967756238003
1269,-1.17622349498466,1.51991043156572,1.5160124451492
1270,0.378423176108318,-1.01279784128618,-0.0155951551685598
1271,0.294602755115802,-0.608967283001635,-1.66167805688318
1272,-1.67131937317183,0.029878515639368,-1.09876617938345
1273,0.153800682170952,0.80984331305131,-0.760167266330204
1274,-0.429421823935479,1.22843843234078,0.729643263324198
1275,-2.46790784534475,0.252330352210613,-0.74141408148942
1276,-0.728891277216261,1.45041136490482,0.869080796975035
1277,-0.537838233538466,-0.134764468814668,-1.52421649002901
1278,1.98010495804057,1.17859653400517,-1.13794341444085
1279,-2.47968855680309,0.0350272092227746,0.630266176363207
1280,0.281254710948907,0.642729383435916,0.0514701114824938
1281,-0.0212499651601516,0.661762759124978,0.776179330084114
1282,-0.578909571106375,-1.24863876496456,-0.847322154450783
1283,-1.28390402564664,-0.750409877534831,1.78994680346977
1284,-1.80282192003429,0.73056113251402,1.58114284009023
1285,0.435154939854433,0.646716421597697,-0.120683845082942
1286,0.116601496085092,-0.614708624353911,1.17236428872318
1287,0.0872661097730408,-0.856413879370065,-1.22431970536859
1288,-1.52948178088577,-0.12829357821575,1.31703560194102
1289,-1.64301106696605,-0.0969458141650131,0.49517651836783
1290,-0.0746149761341039,0.133298363298339,-1.56303633905228
1291,0.332231089860721,0.634735998819273,-0.927224906465089
1292,-0.448505437319376,1.36976599832614,1.41338051215589
1293,0.362499010689638,0.127080241159362,-0.514822459276834
1294,-0.523241869158186,-0.0566690947796331,0.0535280660486916
1295,-0.911603966554424,-0.558639034891736,-0.485824666967709
1296,0.869304735274096,1.01015420442039,0.910757457181942
1297,-0.482651174658644,-1.36872550580073,1.32316201329639
1298,-1.29757902291784,1.20720386288386,-2.0374420217484
1299,-0.0477617344446168,1.70807405671868,-0.167002729607541
1300,-0.313355019851318,-0.691972321650222,0.866226698779779
1301,-0.468136311649482,-1.22488359138895,0.700216497026784
1302,0.193507105527077,-1.49691785196978,-0.576263046297764
1303,-0.00513949401543038,-1.34027159925926,1.65182134975334
1304,1.53804926579221,0.205249531597767,0.280258144333908
1305,0.310576571716117,0.70521096856298,-1.38938715275615
1306,1.05242204192616,-1.16999451834323,1.78041404355138
1307,-0.173587860613056,1.05015317982411,-0.0146629536132415
1308,-1.17532514113565,-1.42919045215729,3.12131296352316
1309,-0.356050122739905,-0.67685095550092,-1.11716697597255
1310,0.891380290490553,0.616168988266603,-1.7601575986969
1311,2.01555484266443,1.1569790250181,-1.09779458319873
1312,-2.28257442487738,0.0194008096749543,-0.577937364586404
1313,0.619480094264628,-0.539003377388469,-0.23500992904786
1314,0.484470844582362,-1.40126046389279,-0.300779910021426
1315,-1.67654944629115,-0.613183513230341,-0.743349848676311
1316,-1.12038489058973,1.17088423482507,-0.89813072071347
1317,0.527082277087394,0.140722391519307,0.213746229868177
1318,-0.363185121212104,1.12607213296036,1.66142727866181
1319,1.42323870060538,0.564708429165741,0.819241320969419
1320,-1.03497562718253,-1.33619724431862,0.0593189080132233
1321,0.30358700700346,0.952961558075572,-0.532358883919823
1322,-0.180496612403966,0.505304170098224,1.15426668781834
1323,-1.41191258907653,1.33695617401779,-1.67099486708976
1324,-0.134926532420142,-0.159468754795202,0.880111076666335
1325,-0.552591620377944,0.0102791377533072,1.3353172302161
1326,-0.490584669857121,0.533136727872673,-0.892880012075875
1327,-0.391272299641609,-0.576688343163248,-0.629504718392348
1328,-0.495873938456638,0.584390317325542,0.0883795857635544
1329,0.845612523219688,-0.552962860516797,0.855235895506361
1330,-0.120336204834679,-0.990811865807122,1.76391415337237
1331,-0.0749662710165284,-0.820044916183527,1.40592583963142
1332,0.77217653629674,0.653752980592802,-0.996764799578042
1333,-0.938237303624635,0.847668075369888,-0.490379813542881
1334,-1.21684568837638,-0.413538959164295,0.999621925068233
1335,0.794310510373384,0.557131502360006,0.651716909347801
1336,0.727476926360499,-1.23757886913982,-0.571687513797169
1337,1.07810101447778,1.1000798141933,0.799122866617469
1338,0.733110025481404,-1.32263280025134,2.95760381690684
1339,0.0105117164022518,0.278738191806193,-1.04966902130848
1340,-0.422451931672861,-0.877487998360329,0.0305355974312016
1341,-0.259335620874274,1.04895862778636,0.585269627135855
1342,-0.48612020274806,-1.87324687138486,-1.62487534972064
1343,-0.229041708621853,0.69588462169803,0.356654845847651
1344,-0.388845824971669,-0.639382636167297,0.714243806574504
1345,1.05191797791624,1.45850342129075,-1.11654316835064
1346,0.99249939962736,0.588682885739457,0.885936387550297
1347,-0.744665574626904,-1.11044196489273,-1.87366244857705
1348,-1.28416488239257,-0.120983217854898,0.903765996795125
1349,-0.745949163305324,0.906269656874092,-1.84918112941303
1350,0.361543260517657,0.0442388061147254,0.50914178819478
1351,-1.47822234199571,-1.7824844651595,-0.543386972580956
1352,0.762609642854056,-0.022151640357903,0.778065715892219
1353,-1.19840039167825,1.38957363115272,-0.128191650638352
1354,1.16503518025637,-0.421027968005731,0.182871435251867
1355,-1.25736603167583,-0.486310549501459,1.06044723445745
1356,-0.468925595472018,0.888139974821384,2.36987831096554
1357,-0.706709012382671,-0.0600437591456841,2.15799296211564
1358,-0.390345022172751,0.260386746508933,1.01715590053423
1359,-0.136559232867961,-0.216140947023338,1.52502968432164
1360,-0.302210741135706,-0.153961600981415,0.717189661220378
1361,0.664329221501002,0.921987689950221,-1.19359857278043
1362,-0.193636695300968,0.375178247068454,-0.327185793153148
1363,0.886023730180043,1.37292601252575,-0.974594177600239
1364,-0.00109459077201311,-0.561565050344697,-1.8612556630731
1365,-1.18779820699494,-1.21123476206786,-0.762361976980015
1366,0.760194044137736,-0.100303727529122,0.775977677032923
1367,-0.666925654251869,-1.33524857566985,-0.993506448776587
1368,2.17180184686199,-0.904939861477814,-1.26535733005627
1369,0.256460272489651,-0.301114070250844,0.404779246973376
1370,0.353168757254059,0.217002224702852,-0.967084187137442
1371,1.70463968405259,-0.821480516215235,-0.121734446306238
1372,-0.988828853053584,0.929356908098893,-1.20719623740278
1373,0.419155528942818,1.21084736302975,3.10726707525768
1374,1.42839156897802,-0.17237629011999,1.28324358013034
1375,-1.6614195829407,0.896916069824639,-0.218623857244028
1376,-1.19313598997579,-1.09868799416888,0.629845024435324
1377,0.81579799554097,1.29312172349271,-1.08433373355801
1378,-0.237999548096559,-1.73850381090529,1.31672349526103
1379,1.98688630957157,0.880684877983235,-0.130823714393937
1380,-1.92970287487675,1.00906763537521,-0.333243657779901
1381,-1.26836241763983,-0.393020965619961,1.39144468982232
1382,-0.0644538641111665,0.178041495032569,-0.993556379989246
1383,-1.41817017301643,2.75094762013478,-0.460843260511844
1384,0.575291709453947,0.596293501696529,0.54996158162499
1385,-0.191196954463769,-1.31931767142474,0.375152152967312
1386,0.67955453826793,-0.0913017464025578,0.529740726947223
1387,-0.702784011658813,-2.82225778954373,-0.00932795464783339
1388,1.05018490530323,-0.426930849860673,-0.815777525985614
1389,-0.0371443603525781,-0.824993470735359,0.886221881321099
1390,0.488578459976155,-0.454858817128677,0.173378235916692
1391,-1.27681277121263,-0.137072681701419,-0.479924325717617
1392,0.215987546593843,-0.86755263512699,0.717857664302062
1393,-1.44239781759763,0.04609871409573,0.220722235595152
1394,0.0270718008007579,1.83521765242713,1.08098074779679
1395,0.875780942609067,-0.256060122205323,0.969484855467796
1396,1.01967438225532,-0.108541979140728,0.196134802190186
1397,-1.63277600832412,-1.13800825957554,0.798350215011883
1398,0.0102476356021415,-2.17480005870582,0.449307337225557
1399,-0.0174995182945383,1.91344890113523,-0.599211809406047
1400,-0.860461755913804,0.828999051343495,-0.297058202163456
1401,-0.262244828972196,0.430778582554546,0.903119067455686
1402,-0.595513841242393,1.77925308468912,-0.371962002125794
1403,0.688985367150551,0.125312651756572,-0.781645392112175
1404,0.723684157557044,-0.922890476992224,1.25290905887116
1405,1.19967406200905,0.817560454878015,-0.432559314567652
1406,0.983129829045351,0.930687453101828,0.591800541840959
1407,-1.25673634580986,1.64281663118922,0.666290642835906
1408,-0.337434882641436,-0.111317746451862,1.53079925734016
1409,-0.696938673610117,0.153107657931881,0.885362519150118
1410,-1.77754764632338,0.302967987257138,-1.41342581404715
1411,-0.83310510543111,-1.60201727529919,1.7026697210181
1412,-0.0650719293632011,0.263331301530141,0.120583938300259
1413,1.84486246304504,0.959493836856327,0.243185745234342
1414,-2.08786334461677,0.392298834256357,1.05048840186148
1415,0.0192396969186742,-1.66142728949903,-0.254525680137436
1416,-0.534854669366302,1.57667130673005,0.0495568375189078
1417,0.155143382435064,0.90651277010128,1.61622016676221
1418,0.525175291230021,0.468825428731994,0.642604964913869
1419,-0.0281675639897321,-1.36095551997082,-1.60229663720679
1420,-0.70402289084887,0.102521493552756,0.820971025588276
1421,-1.50830632752798,-0.466435295316743,-0.435478603467025
1422,-0.691068848321748,-0.0887752121201938,0.154755052741216
1423,-0.779273074766074,-1.92705180935002,0.566281619497217
1424,1.90176482468858,0.128623885070601,-0.924479241624866
1425,0.47796961542658,1.69570995047603,0.914579958699615
1426,-0.139563956641988,0.178887944910925,0.834686376824113
1427,-1.07373263960872,0.53273735208875,-0.905281250654449
1428,1.44940195642141,1.17882240450689,1.33304086096434
1429,-0.00319689250514685,-0.489220901949134,-1.80688425395967
1430,-1.15657746119215,-0.839719826220803,0.434080709180759
1431,0.193768336603403,-0.151791504031648,-1.40922471650929
1432,-0.740603600556224,-0.722157870890127,0.577624673487721
1433,-0.71626230411754,-2.12048758865782,-0.0892372742764276
1434,-0.335308284230144,-0.829814550907533,-0.188140037424575
1435,-2.43512644857508,-0.273569427685845,1.22490577251822
1436,-0.196062419179404,0.783279768891496,0.417503288727496
1437,-0.381205179873073,0.0186835001511235,-0.0328862901457263
1438,-1.54700814387365,1.71428726640666,0.394795136154534
1439,1.14579635432347,-0.181217310253892,0.399726391780562
1440,-1.20731287189282,1.71686284308373,-0.162090560932161
1441,1.3312813454321,-0.0150299450646071,-1.16212497173633
1442,-1.27493096984549,-1.53974690380353,-0.528112062227089
1443,1.28331219005317,-0.044308985889049,-0.0594506309512978
1444,1.26801332715245,-0.350062220245367,-0.805890588651916
1445,0.3380065207044,-1.18401732129996,1.52629465628789
1446,0.577805920758921,-0.947745057234366,-1.98528931278127
1447,-0.307649544406747,-0.0465621339456254,1.29243567983214
1448,-1.1340892750573,-0.925445336529852,-0.431779570175425
1449,0.000117318971931342,-1.53296754382966,0.500679401690842
1450,1.34249332449646,-1.15093184161006,0.217369127422349
1451,-0.14103984572896,1.17185272243537,-0.738357959653054
1452,-0.706500251537434,0.814228794847651,1.09417910889402
1453,0.906394432901482,0.933253463896655,0.00194682190466769
1454,-1.06472812860517,-0.575010964135399,0.877231695608052
1455,1.08068973016256,0.533872344629563,0.986389299613146
1456,0.0784117339761728,-0.00091637968695304,-0.00711584213438354
1457,-0.392931632503006,-0.260229261199481,0.593715877509668
1458,-0.243449813190359,-0.691761695370325,0.520233187328937
1459,-0.842412062796479,-1.38069125622559,-0.338027332754414
1460,-0.176998543059195,-0.0992670548014435,1.63553468398295
1461,-0.84297176780097,-1.10754101817867,-1.26158888403758
1462,0.741581294009242,0.544745465144382,-1.74997564940128
1463,0.133905564367479,1.24835109754802,1.5202609222498
1464,0.766116063347781,-0.0134658416673078,-0.501791922366422
1465,1.26038572666,0.642267446754545,-1.12645048748403
1466,-1.66591859773106,0.479299119639661,0.268508407349364
1467,-0.397711732782347,1.23181221228927,-0.556322670993516
1468,0.584865531639583,-0.267405239814193,1.39270941481195
1469,0.0517940874350825,-0.769370709916285,1.09910010891814
1470,-1.03315794657963,1.14687776348786,0.157435274625425
1471,0.244819143949874,-0.515417408112366,0.021688983023927
1472,-0.483795218018,1.1953965278652,1.43880157349241
1473,0.162179393099693,0.559843446849595,1.09945289891245
1474,-0.581388319263686,0.0389817770282821,-1.54103793408175
1475,0.600757631689798,2.51674731922783,-1.17227177324641
1476,-0.515336013361767,-0.754841918686589,-0.566328880754868
1477,-1.43005409454208,-0.421114323550051,-0.340538852985172
1478,-1.52346291341237,-1.20869305720348,-1.03733046002179
1479,3.35685759638911,0.846590878740908,3.0380596567093
1480,1.39319661686474,-0.821252727939059,-0.13844498370334
1481,1.11169341636439,1.77112334440338,0.818427792581589
1482,0.447195889169689,0.907420638111097,0.707851452137645
1483,1.12345539967928,-1.47016730539036,0.408780456037792
1484,1.0936334795306,-0.963900990041707,0.857495133075595
1485,-0.850009271024374,-0.624405906794928,1.47997423916777
1486,1.83168302096134,-0.326754335337814,-0.56054587433946
1487,-0.701971172765421,-0.438785628528192,-0.596616106251399
1488,-1.08335970787158,-0.50498594939252,1.69201169483185
1489,0.898452736177749,0.494185545377801,-1.42529060569314
1490,-0.650839982795694,-0.565559350061808,1.22385099195289
1491,1.50003909592567,0.0888840318878243,0.461223830504263
1492,1.07088676432031,-0.124039334058319,-0.768986475443757
1493,0.411971911969527,-1.05642557069374,0.33623105461517
1494,0.193633942350528,1.89791516686816,-1.12349653313989
1495,-0.115856305535357,-0.0490974511358937,1.94502549794755
1496,-0.135144594360392,1.45776245856127,0.367524562585596
1497,-2.13141001453308,-1.24479670559486,0.380881007736617
1498,0.818183087389632,0.797159606758156,0.464927608669518
1499,0.441089974526527,-1.42795187057693,0.337825000109617
1500,-0.965779511542769,0.0206083861449209,-0.698762371968067
1501,1.31967210892542,-0.278612626842508,-0.755097202926204
1502,-0.307778661832115,0.170739564670977,0.214127741632981
1503,-0.394736291956514,0.135310068839544,0.457276706853132
1504,-0.633030613231605,-1.85592278177704,-0.277902241975733
1505,0.632993333361201,0.931302429849908,-3.04217997590408
1506,0.752647301667234,1.41430886635861,-0.488415596821891
1507,1.76683114544201,1.3965415692642,-0.0120501959712949
1508,-1.01216879295244,1.44818399913089,0.0645258410510416
1509,-0.0752156020866205,1.20832601293706,-1.14182803486253
1510,-0.00877202794104804,1.13717168377429,0.165935417407822
1511,-0.24578261557525,-0.184427718719563,0.497922694576725
1512,0.576831790173855,0.223712021065388,0.457513691781412
1513,-1.16756153375216,0.0143969768961706,1.62536756779634
1514,1.08904575698684,0.246379212296448,-0.387488272647022
1515,0.0548765848091816,-0.957863419572193,2.33325258124185
1516,-0.180859781285963,-0.31571596914293,-0.769657545336955
1517,-1.40963013043666,0.340779436614095,0.0180668686334564
1518,-1.31309367025847,-0.544229980738798,-0.181293454715645
1519,0.622970266035758,0.939366314058961,0.632109273325417
1520,0.878029717306507,-1.79907004231867,2.02438752068415
1521,0.228966837217841,-0.379291806570791,1.48888298062408
1522,1.68169464470201,2.22579353853641,0.851823185853514
1523,0.180468920160958,0.315430060060937,-0.625883831771343
1524,1.302654953103,0.550902457423054,1.47190991675458
1525,-0.389611721560857,-1.58518488200914,-0.107114925459452
1526,-1.80768336948391,0.725764320049554,0.384901846372531
1527,-0.286941280061338,-1.93784383146632,-0.891235679263141
1528,-0.136930482720653,-1.5615442066037,-0.290811196316839
1529,-0.115890561928944,0.999171468239025,-2.87502796367985
1530,0.649355670931292,0.321084465113428,0.549740069644793
1531,0.0861219348517641,0.705872935326934,-0.129711356976648
1532,1.92833587650455,-0.408378367164962,0.0966244665346923
1533,-1.71386284606214,-0.0747023754669626,1.03334241693221
1534,0.387134665993221,0.351630683899967,0.315369789017453
1535,-0.684900238973716,-0.217714973628835,-0.609731352051693
1536,1.76592130357285,1.27900221640231,-1.02604832477583
1537,-0.816844690839862,1.40454915797648,-0.751287183686987
1538,-0.263566038462247,0.000395795124520056,-1.83907620256251
1539,-0.364391031183677,-0.0928838757748641,-0.813807274125854
1540,2.33081982583753,0.0069813781457428,-0.517327039552675
1541,-1.59757206709149,1.21707532197234,-1.63145968761933
1542,0.331662476930163,0.394644186764054,-1.87356612350534
1543,0.0885054373288224,0.392822647575436,-0.0947842978743449
1544,-0.148510541961984,-0.989293036269845,1.59121165370944
1545,1.0732040362284,0.937658630873218,-1.29491326415905
1546,-0.926048322653875,-0.351199806910457,-0.8387074747672
1547,-0.8920315588749,1.21435512771297,0.432050307287426
1548,-0.336949632862183,-1.08160112101745,0.598439311382192
1549,-0.473365640518651,0.109080956483255,-1.19620602855926
1550,0.704276964755482,0.0285818400163834,0.153928676086202
1551,0.950695600336676,0.619837952518378,-1.71577326515401
1552,-0.766231353218518,0.417980478123163,0.396990199125001
1553,-1.20542807032235,0.140405861071136,-0.937569637859656
1554,-0.187956578757348,0.0940460983311013,1.10887550719966
1555,-1.06799629223774,-1.21972246127458,1.0938425006442
1556,-0.532597459129028,-0.554269029698351,-2.14078724551782
1557,-0.258534126422389,1.04899013365923,1.40805662722674
1558,-1.24259980771728,-1.2654139910538,1.80538797886741
1559,0.416151917670251,2.03649110432709,0.156450423497054
1560,0.180679149948179,0.52950559656452,0.608769810169688
1561,-0.744215327616957,1.87863675066076,-1.08167202547989
1562,-0.178179049637449,-1.7110799074265,-1.11335611744547
1563,0.16393316873531,0.577769514909558,1.00317791951273
1564,0.144233596138893,0.637600921395542,1.94590672909692
1565,-0.339361491369357,-1.85756980152349,0.308760857198173
1566,-0.435559470487441,-0.195351369901271,-0.93075760567263
1567,-0.474451645139767,0.091506504846367,0.849071387898942
1568,-1.32906966228818,1.027512392201,-1.11275075965332
1569,0.0567856186730032,-1.44287978802215,0.0446045461805705
1570,0.0941864098485209,-0.0779380323980956,0.647489119911813
1571,0.603747337201975,-1.31516964651297,1.162668458386
1572,0.918632712521599,0.366291990584019,0.088954030949957
1573,-0.141533985147568,-0.0206677646466372,2.3003713551934
1574,0.134226306821562,0.0443378012644709,-1.19435197514866
1575,-0.325606971715291,-0.641751052507289,0.862409296455596
1576,-1.73710831247029,0.120122411682944,0.411694731083601
1577,0.0944183144517666,0.667701484820646,0.289797197963918
1578,-1.74761185862015,0.406178532541187,0.974265914216464
1579,-0.225482148806663,2.36858170275136,-1.10669479422003
1580,-0.243239305695927,0.505822047373115,-0.59029619770747
1581,1.43667178425208,1.40697717011318,-0.518059344722926
1582,1.87215498988776,0.108659626789963,-0.0339679871882297
1583,-1.55663391674743,-0.719380338827983,-1.2880049144635
1584,1.66837064465346,0.884158344218384,-0.55744992225708
1585,-1.04709170234825,-0.377122532611872,0.875790164569256
1586,0.0819714780057353,-1.19404816322217,-0.437634905057079
1587,-0.112364884408951,-1.32255063053079,1.11559891557574
1588,0.178459842436225,0.0977655350131314,-1.30200549169526
1589,0.241956985420683,0.954881917565861,-0.106926574886377
1590,0.691351464951397,1.73014040637837,-0.416219246646063
1591,-0.282075355076813,-1.20217926952779,-0.345961608978438
1592,-0.424103032081599,-0.630919179375144,-1.208233884844
1593,0.665519944186275,0.578227226874377,1.3928424906143
1594,1.12576646550731,1.65951634818793,0.187420236369073
1595,0.827649943848426,0.513234365400665,-1.04030585236149
1596,-0.293939958185702,-1.01744277333638,-0.138760556994928
1597,0.054557192360836,-0.194276041415255,1.37236925229328
1598,-0.975280947652346,0.834203001339579,-0.443903344304527
1599,-1.58979345697482,-0.951572273531668,1.83615079461096
1600,-0.774163460935522,-0.284617311045993,-0.473466588686361
1601,-1.85897175159721,-0.829502150646178,0.0045902392510658
1602,0.195888962747161,0.12736438304516,0.121001545912072
1603,-0.454046889816143,0.141021711196085,-1.62091221749487
1604,0.573509306185814,-1.85799567189469,-0.218992158117687
1605,-0.222529405813388,0.29319239018436,-0.106611125341616
1606,-1.04073457641154,0.117432507644129,-0.20894034768644
1607,0.164729920629933,-2.59911421695741,-0.870759308010351
1608,0.494116146392321,-2.72485676879024,-0.021644876756185
1609,2.56119297164253,-0.337082665911123,0.35454740008623
1610,0.53718271914734,1.91741348830324,-1.65690847327081
1611,0.103136796800006,0.4280996908084,-0.676071744113892
1612,1.17971786490437,0.94546661385808,1.07583164219927
1613,0.774190879239098,-1.32344377502014,0.0543204017409727
1614,-0.345536553390365,0.190738148556866,-1.0262070163494
1615,0.520693113905803,1.25195698806893,1.87056859504578
1616,-0.180035220711639,-0.591913948065838,1.61135272678672
1617,-0.46963841677768,-2.35935321500015,-2.06749566335012
1618,1.30025507013797,0.615613556394918,-0.992124096515892
1619,-0.654428141540632,-0.184319239422843,-1.6530889787794
1620,0.673564063435623,-0.231520287417479,0.441501565408677
1621,-1.17189724208933,2.23159044741424,0.476363430426164
1622,1.36532037860016,0.511034253920315,0.138962944649891
1623,0.0875624698643078,1.20066074968937,0.800449565135452
1624,1.74776405580415,1.54833993090768,-0.14735802002518
1625,-1.65109849056149,0.158000124221228,0.0667952238364658
1626,-0.118121047617164,0.583260469173338,0.169375896210088
1627,-1.84500732546152,-0.228792644468811,0.613907866106676
1628,0.0820109134074144,0.858800062914659,0.508924730548069
1629,0.131540140898027,1.79274279635921,-0.955805961795022
1630,2.38145276330313,0.926501489733284,1.55304464331557
1631,-1.85685258887783,-0.298216802938853,-0.290757900522612
1632,0.270266785211015,0.565196108769005,1.61205576948833
1633,0.681689849639987,0.20133843986726,-0.642431619684619
1634,0.600392611737675,0.625966892696208,1.01938284220881
1635,-0.205658158779425,-0.114720172473508,-0.196936451859825
1636,-0.0394001173552262,1.22889016835443,1.17157948161389
1637,1.0008825816372,1.3128113682042,-1.7405175175118
1638,-2.24443493527686,-0.781969307871565,-0.728706583656866
1639,-0.218062761389995,0.0444180278371093,-1.71768161784932
1640,0.567943670240679,-2.12101189463245,-0.68964930516268
1641,-0.266168211202796,0.864349303989735,0.382227966877788
1642,0.669705689637938,0.162487575794255,-0.821861198624246
1643,-0.749385072408542,0.0167464574538157,0.363317032132747
1644,0.121252507881648,-2.28491743960111,0.00272021109853558
1645,-0.778417505677925,0.0364052727961808,-0.300231104061299
1646,-0.641015095368039,1.33106872615738,-0.277224233512122
1647,0.983389026437286,-1.69656756534734,-0.953421461130496
1648,2.48860791509601,0.682395304259247,1.84876741354889
1649,-0.0799500223129865,-0.431610927712066,-0.221348303650409
1650,-1.03637883350483,0.202026855199755,1.34898249569032
1651,0.126672351626923,-2.3176446915935,-0.14766721926416
1652,0.0395717776417921,-1.00150982703343,-0.184950821686134
1653,0.526623453990902,-0.635347400117027,0.163762053188682
1654,0.128944395974136,-0.667217600244391,0.597345835696119
1655,0.189430002434774,-0.862343571099511,1.71629386330319
1656,0.915892425071547,-0.97082908176394,1.02645162498357
1657,1.4535831840524,-1.76379343034981,0.494839847809749
1658,1.24362797477062,-0.0692788190305296,1.09122793675035
1659,0.494527584812398,0.389119862606419,-1.8458186472371
1660,0.0964553098533147,0.96293639749594,0.619280523725781
1661,-0.541781399066242,0.959161900047679,-0.391791142121587
1662,-2.10751069585281,1.0766347054446,0.0334643055156368
1663,0.764986008175458,0.107388092857391,-0.632218041535516
1664,-0.174366048132408,0.192393614375282,0.195705654777469
1665,0.293206006832877,-0.318282659312303,1.50083939367097
1666,-0.248955063736915,-0.0469674583835702,0.106387993122045
1667,0.250101066641947,-1.01427291938636,-0.753756205672227
1668,0.51093168688804,-0.796361507469539,0.379370755794223
1669,0.775710617140487,1.71464006796654,1.6523547390838
1670,-2.32034166180218,-1.67574732141198,-0.766587928913823
1671,-0.316970773537888,0.324649547014828,0.872127960399927
1672,0.204947060096123,0.792168213966155,-0.414039142709825
1673,0.876170435637535,-0.0363472064749435,-0.621557710685473
1674,-2.0520571937079,0.772653427902282,-0.0407553416774842
1675,-1.28346517116221,-0.229099196950128,0.199645779872317
1676,0.0783623701309789,1.4148962910081,1.05559648708132
1677,-0.455912132499761,-0.0920521754637098,0.653086274608162
1678,-1.72085613362718,-1.029193308902,1.18240704799756
1679,-0.819769595347691,1.25238696654934,0.171411171383276
1680,1.05909527019744,1.5667795942471,-0.519342097562386
1681,0.391390888831083,-0.177134560821271,0.449487350660351
1682,-0.0694146765021359,-0.710999015598911,1.0691686130911
1683,0.0704206228911444,-0.0275281426694325,0.281137000150204
1684,0.578431590724609,-0.595508982011585,-0.531210103377148
1685,0.301521854971952,-0.590403919855077,-0.933615827579042
1686,1.00373657016605,-0.596702295805137,-1.30367115295266
1687,-1.35462239260026,-1.62166457548674,-0.244658357716439
1688,0.418617235320372,-0.365965244749134,0.0718626860532731
1689,0.115338860487717,0.235105481807897,0.0632815195900277
1690,1.09703326363469,-0.642972020155773,0.68173305590362
